0.00666,4.8356e+08,4.8356e+08
0.006665,4.8356e+08,4.8356e+08
0.00667,4.8356e+08,4.8356e+08
0.006675,4.8356e+08,4.8356e+08
0.00668,4.8356e+08,4.8356e+08
0.006685,4.8356e+08,4.8356e+08
0.00669,4.8356e+08,4.8356e+08
0.006695,4.8356e+08,4.8356e+08
0.0067,4.8356e+08,4.8356e+08
0.006705,4.8356e+08,4.8356e+08
0.00671,4.8356e+08,4.8356e+08
0.006715,4.8356e+08,4.8356e+08
0.00672,4.8356e+08,4.8356e+08
0.006725,4.8356e+08,4.8356e+08
0.00673,4.8356e+08,4.8356e+08
0.006735,4.8356e+08,4.8356e+08
0.00674,4.8356e+08,4.8356e+08
0.006745,4.8356e+08,4.8356e+08
0.00675,4.8356e+08,4.8356e+08
0.006755,4.8356e+08,4.8356e+08
0.00676,4.8356e+08,4.8356e+08
0.006765,4.8356e+08,4.8356e+08
0.00677,4.8356e+08,4.8356e+08
0.006775,4.8356e+08,4.8356e+08
0.00678,4.8356e+08,4.8356e+08
0.006785,4.8356e+08,4.8356e+08
0.00679,4.8356e+08,4.8356e+08
0.006795,4.8356e+08,4.8356e+08
0.0068,4.8356e+08,4.8356e+08
0.006805,4.8356e+08,4.8356e+08
0.00681,4.8356e+08,4.8356e+08
0.006815,4.8356e+08,4.8356e+08
0.00682,4.8356e+08,4.8356e+08
0.006825,4.8356e+08,4.8356e+08
0.00683,4.8356e+08,4.8356e+08
0.006835,4.8356e+08,4.8356e+08
0.00684,4.8356e+08,4.8356e+08
0.006845,4.8356e+08,4.8356e+08
0.00685,4.8356e+08,4.8356e+08
0.006855,4.8356e+08,4.8356e+08
0.00686,4.8356e+08,4.8356e+08
0.006865,4.8356e+08,4.8356e+08
0.00687,4.8356e+08,4.8356e+08
0.006875,4.8356e+08,4.8356e+08
0.00688,4.8356e+08,4.8356e+08
0.006885,4.8356e+08,4.8356e+08
0.00689,4.8356e+08,4.8356e+08
0.006895,4.8356e+08,4.8356e+08
0.0069,4.8356e+08,4.8356e+08
0.006905,4.8356e+08,4.8356e+08
0.00691,4.8356e+08,4.8356e+08
0.006915,4.8356e+08,4.8356e+08
0.00692,4.8356e+08,4.8356e+08
0.006925,4.8356e+08,4.8356e+08
0.00693,4.8356e+08,4.8356e+08
0.006935,4.8356e+08,4.8356e+08
0.00694,4.8356e+08,4.8356e+08
0.006945,4.8356e+08,4.8356e+08
0.00695,4.8356e+08,4.8356e+08
0.006955,4.8356e+08,4.8356e+08
0.00696,4.8356e+08,4.8356e+08
0.006965,4.8356e+08,4.8356e+08
0.00697,4.8356e+08,4.8356e+08
0.006975,4.8356e+08,4.8356e+08
0.00698,4.8356e+08,4.8356e+08
0.006985,4.8356e+08,4.8356e+08
0.00699,4.8356e+08,4.8356e+08
0.006995,4.8356e+08,4.8356e+08
0.007,4.8356e+08,4.8356e+08
0.007005,4.8356e+08,4.8356e+08
0.00701,4.8356e+08,4.8356e+08
0.007015,4.8356e+08,4.8356e+08
0.00702,4.8356e+08,4.8356e+08
0.007025,4.8356e+08,4.8356e+08
0.00703,4.8356e+08,4.8356e+08
0.007035,4.8356e+08,4.8356e+08
0.00704,4.8356e+08,4.8356e+08
0.007045,4.8356e+08,4.8356e+08
0.00705,4.8356e+08,4.8356e+08
0.007055,4.8356e+08,4.8356e+08
0.00706,4.8356e+08,4.8356e+08
0.007065,4.8356e+08,4.8356e+08
0.00707,4.8356e+08,4.8356e+08
0.007075,4.8356e+08,4.8356e+08
0.00708,4.8356e+08,4.8356e+08
0.007085,4.8356e+08,4.8356e+08
0.00709,4.8356e+08,4.8356e+08
0.007095,4.8356e+08,4.8356e+08
0.0071,4.8356e+08,4.8356e+08
0.007105,4.8356e+08,4.8356e+08
0.00711,4.8356e+08,4.8356e+08
0.007115,4.8356e+08,4.8356e+08
0.00712,4.8356e+08,4.8356e+08
0.007125,4.8356e+08,4.8356e+08
0.00713,4.8356e+08,4.8356e+08
0.007135,4.8356e+08,4.8356e+08
0.00714,4.8356e+08,4.8356e+08
0.007145,4.8356e+08,4.8356e+08
0.00715,4.8356e+08,4.8356e+08
0.007155,4.8356e+08,4.8356e+08
0.00716,4.8356e+08,4.8356e+08
0.007165,4.8356e+08,4.8356e+08
0.00717,4.8356e+08,4.8356e+08
0.007175,4.8356e+08,4.8356e+08
0.00718,4.8356e+08,4.8356e+08
0.007185,4.8356e+08,4.8356e+08
0.00719,4.8356e+08,4.8356e+08
0.007195,4.8356e+08,4.8356e+08
0.0072,4.8356e+08,4.8356e+08
0.007205,4.8356e+08,4.8356e+08
0.00721,4.8356e+08,4.8356e+08
0.007215,4.8356e+08,4.8356e+08
0.00722,4.8356e+08,4.8356e+08
0.007225,4.8356e+08,4.8356e+08
0.00723,4.8356e+08,4.8356e+08
0.007235,4.8356e+08,4.8356e+08
0.00724,4.8356e+08,4.8356e+08
0.007245,4.8356e+08,4.8356e+08
0.00725,4.8356e+08,4.8356e+08
0.007255,4.8356e+08,4.8356e+08
0.00726,4.8356e+08,4.8356e+08
0.007265,4.8356e+08,4.8356e+08
0.00727,4.8356e+08,4.8356e+08
0.007275,4.8356e+08,4.8356e+08
0.00728,4.8356e+08,4.8356e+08
0.007285,4.8356e+08,4.8356e+08
0.00729,4.8356e+08,4.8356e+08
0.007295,4.8356e+08,4.8356e+08
0.0073,4.8356e+08,4.8356e+08
0.007305,4.8356e+08,4.8356e+08
0.00731,4.8356e+08,4.8356e+08
0.007315,4.8356e+08,4.8356e+08
0.00732,4.8356e+08,4.8356e+08
0.007325,4.8356e+08,4.8356e+08
0.00733,4.8356e+08,4.8356e+08
0.007335,4.8356e+08,4.8356e+08
0.00734,4.8356e+08,4.8356e+08
0.007345,4.8356e+08,4.8356e+08
0.00735,4.8356e+08,4.8356e+08
0.007355,4.8356e+08,4.8356e+08
0.00736,4.8356e+08,4.8356e+08
0.007365,4.8356e+08,4.8356e+08
0.00737,4.8356e+08,4.8356e+08
0.007375,4.8356e+08,4.8356e+08
0.00738,4.8356e+08,4.8356e+08
0.007385,4.8356e+08,4.8356e+08
0.00739,4.8356e+08,4.8356e+08
0.007395,4.8356e+08,4.8356e+08
0.0074,4.8356e+08,4.8356e+08
0.007405,4.8356e+08,4.8356e+08
0.00741,4.8356e+08,4.8356e+08
0.007415,4.8356e+08,4.8356e+08
0.00742,4.8356e+08,4.8356e+08
0.007425,4.8356e+08,4.8356e+08
0.00743,4.8356e+08,4.8356e+08
0.007435,4.8356e+08,4.8356e+08
0.00744,4.8356e+08,4.8356e+08
0.007445,4.8356e+08,4.8356e+08
0.00745,4.8356e+08,4.8356e+08
0.007455,4.8356e+08,4.8356e+08
0.00746,4.8356e+08,4.8356e+08
0.007465,4.8356e+08,4.8356e+08
0.00747,4.8356e+08,4.8356e+08
0.007475,4.8356e+08,4.8356e+08
0.00748,4.8356e+08,4.8356e+08
0.007485,4.8356e+08,4.8356e+08
0.00749,4.8356e+08,4.8356e+08
0.007495,4.8356e+08,4.8356e+08
0.0075,4.8356e+08,4.8356e+08
0.007505,4.8356e+08,4.8356e+08
0.00751,4.8356e+08,4.8356e+08
0.007515,4.8356e+08,4.8356e+08
0.00752,4.8356e+08,4.8356e+08
0.007525,4.8356e+08,4.8356e+08
0.00753,4.8356e+08,4.8356e+08
0.007535,4.8356e+08,4.8356e+08
0.00754,4.8356e+08,4.8356e+08
0.007545,4.8356e+08,4.8356e+08
0.00755,4.8356e+08,4.8356e+08
0.007555,4.8356e+08,4.8356e+08
0.00756,4.8356e+08,4.8356e+08
0.007565,4.8356e+08,4.8356e+08
0.00757,4.8356e+08,4.8356e+08
0.007575,4.8356e+08,4.8356e+08
0.00758,4.8356e+08,4.8356e+08
0.007585,4.8356e+08,4.8356e+08
0.00759,4.8356e+08,4.8356e+08
0.007595,4.8356e+08,4.8356e+08
0.0076,4.8356e+08,4.8356e+08
0.007605,4.8356e+08,4.8356e+08
0.00761,4.8356e+08,4.8356e+08
0.007615,4.8356e+08,4.8356e+08
0.00762,4.8356e+08,4.8356e+08
0.007625,4.8356e+08,4.8356e+08
0.00763,4.8356e+08,4.8356e+08
0.007635,4.8356e+08,4.8356e+08
0.00764,4.8356e+08,4.8356e+08
0.007645,4.8356e+08,4.8356e+08
0.00765,4.8356e+08,4.8356e+08
0.007655,4.8356e+08,4.8356e+08
0.00766,4.8356e+08,4.8356e+08
0.007665,4.8356e+08,4.8356e+08
0.00767,4.8356e+08,4.8356e+08
0.007675,4.8356e+08,4.8356e+08
0.00768,4.8356e+08,4.8356e+08
0.007685,4.8356e+08,4.8356e+08
0.00769,4.8356e+08,4.8356e+08
0.007695,4.8356e+08,4.8356e+08
0.0077,4.8356e+08,4.8356e+08
0.007705,4.8356e+08,4.8356e+08
0.00771,4.8356e+08,4.8356e+08
0.007715,4.8356e+08,4.8356e+08
0.00772,4.8356e+08,4.8356e+08
0.007725,4.8356e+08,4.8356e+08
0.00773,4.8356e+08,4.8356e+08
0.007735,4.8356e+08,4.8356e+08
0.00774,4.8356e+08,4.8356e+08
0.007745,4.8356e+08,4.8356e+08
0.00775,4.8356e+08,4.8356e+08
0.007755,4.8356e+08,4.8356e+08
0.00776,4.8356e+08,4.8356e+08
0.007765,4.8356e+08,4.8356e+08
0.00777,4.8356e+08,4.8356e+08
0.007775,4.8356e+08,4.8356e+08
0.00778,4.8356e+08,4.8356e+08
0.007785,4.8356e+08,4.8356e+08
0.00779,4.8356e+08,4.8356e+08
0.007795,4.8356e+08,4.8356e+08
0.0078,4.8356e+08,4.8356e+08
0.007805,4.8356e+08,4.8356e+08
0.00781,4.8356e+08,4.8356e+08
0.007815,4.8356e+08,4.8356e+08
0.00782,4.8356e+08,4.8356e+08
0.007825,4.8356e+08,4.8356e+08
0.00783,4.8356e+08,4.8356e+08
0.007835,4.8356e+08,4.8356e+08
0.00784,4.8356e+08,4.8356e+08
0.007845,4.8356e+08,4.8356e+08
0.00785,4.8356e+08,4.8356e+08
0.007855,4.8356e+08,4.8356e+08
0.00786,4.8356e+08,4.8356e+08
0.007865,4.8356e+08,4.8356e+08
0.00787,4.8356e+08,4.8356e+08
0.007875,4.8356e+08,4.8356e+08
0.00788,4.8356e+08,4.8356e+08
0.007885,4.8356e+08,4.8356e+08
0.00789,4.8356e+08,4.8356e+08
0.007895,4.8356e+08,4.8356e+08
0.0079,4.8356e+08,4.8356e+08
0.007905,4.8356e+08,4.8356e+08
0.00791,4.8356e+08,4.8356e+08
0.007915,4.8356e+08,4.8356e+08
0.00792,4.8356e+08,4.8356e+08
0.007925,4.8356e+08,4.8356e+08
0.00793,4.8356e+08,4.8356e+08
0.007935,4.8356e+08,4.8356e+08
0.00794,4.8356e+08,4.8356e+08
0.007945,4.8356e+08,4.8356e+08
0.00795,4.8356e+08,4.8356e+08
0.007955,4.8356e+08,4.8356e+08
0.00796,4.8356e+08,4.8356e+08
0.007965,4.8356e+08,4.8356e+08
0.00797,4.8356e+08,4.8356e+08
0.007975,4.8356e+08,4.8356e+08
0.00798,4.8356e+08,4.8356e+08
0.007985,4.8356e+08,4.8356e+08
0.00799,4.8356e+08,4.8356e+08
0.007995,4.8356e+08,4.8356e+08
0.008,4.8356e+08,4.8356e+08
0.008005,4.8356e+08,4.8356e+08
0.00801,4.8356e+08,4.8356e+08
0.008015,4.8356e+08,4.8356e+08
0.00802,4.8356e+08,4.8356e+08
0.008025,4.8356e+08,4.8356e+08
0.00803,4.8356e+08,4.8356e+08
0.008035,4.8356e+08,4.8356e+08
0.00804,4.8356e+08,4.8356e+08
0.008045,4.8356e+08,4.8356e+08
0.00805,4.8356e+08,4.8356e+08
0.008055,4.8356e+08,4.8356e+08
0.00806,4.8356e+08,4.8356e+08
0.008065,4.8356e+08,4.8356e+08
0.00807,4.8356e+08,4.8356e+08
0.008075,4.8356e+08,4.8356e+08
0.00808,4.8356e+08,4.8356e+08
0.008085,4.8356e+08,4.8356e+08
0.00809,4.8356e+08,4.8356e+08
0.008095,4.8356e+08,4.8356e+08
0.0081,4.8356e+08,4.8356e+08
0.008105,4.8356e+08,4.8356e+08
0.00811,4.8356e+08,4.8356e+08
0.008115,4.8356e+08,4.8356e+08
0.00812,4.8356e+08,4.8356e+08
0.008125,4.8356e+08,4.8356e+08
0.00813,4.8356e+08,4.8356e+08
0.008135,4.8356e+08,4.8356e+08
0.00814,4.8356e+08,4.8356e+08
0.008145,4.8356e+08,4.8356e+08
0.00815,4.8356e+08,4.8356e+08
0.008155,4.8356e+08,4.8356e+08
0.00816,4.8356e+08,4.8356e+08
0.008165,4.8356e+08,4.8356e+08
0.00817,4.8356e+08,4.8356e+08
0.008175,4.8356e+08,4.8356e+08
0.00818,4.8356e+08,4.8356e+08
0.008185,4.8356e+08,4.8356e+08
0.00819,4.8356e+08,4.8356e+08
0.008195,4.8356e+08,4.8356e+08
0.0082,4.8356e+08,4.8356e+08
0.008205,4.8356e+08,4.8356e+08
0.00821,4.8356e+08,4.8356e+08
0.008215,4.8356e+08,4.8356e+08
0.00822,4.8356e+08,4.8356e+08
0.008225,4.8356e+08,4.8356e+08
0.00823,4.8356e+08,4.8356e+08
0.008235,4.8356e+08,4.8356e+08
0.00824,4.8356e+08,4.8356e+08
0.008245,4.8356e+08,4.8356e+08
0.00825,4.8356e+08,4.8356e+08
0.008255,4.8356e+08,4.8356e+08
0.00826,4.8356e+08,4.8356e+08
0.008265,4.8356e+08,4.8356e+08
0.00827,4.8356e+08,4.8356e+08
0.008275,4.8356e+08,4.8356e+08
0.00828,4.8356e+08,4.8356e+08
0.008285,4.8356e+08,4.8356e+08
0.00829,4.8356e+08,4.8356e+08
0.008295,4.8356e+08,4.8356e+08
0.0083,4.8356e+08,4.8356e+08
0.008305,4.8356e+08,4.8356e+08
0.00831,4.8356e+08,4.8356e+08
0.008315,4.8356e+08,4.8356e+08
0.00832,4.8356e+08,4.8356e+08
0.008325,4.8356e+08,4.8356e+08
0.00833,4.8356e+08,4.8356e+08
0.008335,4.8356e+08,4.8356e+08
0.00834,4.8356e+08,4.8356e+08
0.008345,4.8356e+08,4.8356e+08
0.00835,4.8356e+08,4.8356e+08
0.008355,4.8356e+08,4.8356e+08
0.00836,4.8356e+08,4.8356e+08
0.008365,4.8356e+08,4.8356e+08
0.00837,4.8356e+08,4.8356e+08
0.008375,4.8356e+08,4.8356e+08
0.00838,4.8356e+08,4.8356e+08
0.008385,4.8356e+08,4.8356e+08
0.00839,4.8356e+08,4.8356e+08
0.008395,4.8356e+08,4.8356e+08
0.0084,4.8356e+08,4.8356e+08
0.008405,4.8356e+08,4.8356e+08
0.00841,4.8356e+08,4.8356e+08
0.008415,4.8356e+08,4.8356e+08
0.00842,4.8356e+08,4.8356e+08
0.008425,4.8356e+08,4.8356e+08
0.00843,4.8356e+08,4.8356e+08
0.008435,4.8356e+08,4.8356e+08
0.00844,4.8356e+08,4.8356e+08
0.008445,4.8356e+08,4.8356e+08
0.00845,4.8356e+08,4.8356e+08
0.008455,4.8356e+08,4.8356e+08
0.00846,4.8356e+08,4.8356e+08
0.008465,4.8356e+08,4.8356e+08
0.00847,4.8356e+08,4.8356e+08
0.008475,4.8356e+08,4.8356e+08
0.00848,4.8356e+08,4.8356e+08
0.008485,4.8356e+08,4.8356e+08
0.00849,4.8356e+08,4.8356e+08
0.008495,4.8356e+08,4.8356e+08
0.0085,4.8356e+08,4.8356e+08
0.008505,4.8356e+08,4.8356e+08
0.00851,4.8356e+08,4.8356e+08
0.008515,4.8356e+08,4.8356e+08
0.00852,4.8356e+08,4.8356e+08
0.008525,4.8356e+08,4.8356e+08
0.00853,4.8356e+08,4.8356e+08
0.008535,4.8356e+08,4.8356e+08
0.00854,4.8356e+08,4.8356e+08
0.008545,4.8356e+08,4.8356e+08
0.00855,4.8356e+08,4.8356e+08
0.008555,4.8356e+08,4.8356e+08
0.00856,4.8356e+08,4.8356e+08
0.008565,4.8356e+08,4.8356e+08
0.00857,4.8356e+08,4.8356e+08
0.008575,4.8356e+08,4.8356e+08
0.00858,4.8356e+08,4.8356e+08
0.008585,4.8356e+08,4.8356e+08
0.00859,4.8356e+08,4.8356e+08
0.008595,4.8356e+08,4.8356e+08
0.0086,4.8356e+08,4.8356e+08
0.008605,4.8356e+08,4.8356e+08
0.00861,4.8356e+08,4.8356e+08
0.008615,4.8356e+08,4.8356e+08
0.00862,4.8356e+08,4.8356e+08
0.008625,4.8356e+08,4.8356e+08
0.00863,4.8356e+08,4.8356e+08
0.008635,4.8356e+08,4.8356e+08
0.00864,4.8356e+08,4.8356e+08
0.008645,4.8356e+08,4.8356e+08
0.00865,4.8356e+08,4.8356e+08
0.008655,4.8356e+08,4.8356e+08
0.00866,4.8356e+08,4.8356e+08
0.008665,4.8356e+08,4.8356e+08
0.00867,4.8356e+08,4.8356e+08
0.008675,4.8356e+08,4.8356e+08
0.00868,4.8356e+08,4.8356e+08
0.008685,4.8356e+08,4.8356e+08
0.00869,4.8356e+08,4.8356e+08
0.008695,4.8356e+08,4.8356e+08
0.0087,4.8356e+08,4.8356e+08
0.008705,4.8356e+08,4.8356e+08
0.00871,4.8356e+08,4.8356e+08
0.008715,4.8356e+08,4.8356e+08
0.00872,4.8356e+08,4.8356e+08
0.008725,4.8356e+08,4.8356e+08
0.00873,4.8356e+08,4.8356e+08
0.008735,4.8356e+08,4.8356e+08
0.00874,4.8356e+08,4.8356e+08
0.008745,4.8356e+08,4.8356e+08
0.00875,4.8356e+08,4.8356e+08
0.008755,4.8356e+08,4.8356e+08
0.00876,4.8356e+08,4.8356e+08
0.008765,4.8356e+08,4.8356e+08
0.00877,4.8356e+08,4.8356e+08
0.008775,4.8356e+08,4.8356e+08
0.00878,4.8356e+08,4.8356e+08
0.008785,4.8356e+08,4.8356e+08
0.00879,4.8356e+08,4.8356e+08
0.008795,4.8356e+08,4.8356e+08
0.0088,4.8356e+08,4.8356e+08
0.008805,4.8356e+08,4.8356e+08
0.00881,4.8356e+08,4.8356e+08
0.008815,4.8356e+08,4.8356e+08
0.00882,4.8356e+08,4.8356e+08
0.008825,4.8356e+08,4.8356e+08
0.00883,4.8356e+08,4.8356e+08
0.008835,4.8356e+08,4.8356e+08
0.00884,4.8356e+08,4.8356e+08
0.008845,4.8356e+08,4.8356e+08
0.00885,4.8356e+08,4.8356e+08
0.008855,4.8356e+08,4.8356e+08
0.00886,4.8356e+08,4.8356e+08
0.008865,4.8356e+08,4.8356e+08
0.00887,4.8356e+08,4.8356e+08
0.008875,4.8356e+08,4.8356e+08
0.00888,4.8356e+08,4.8356e+08
0.008885,4.8356e+08,4.8356e+08
0.00889,4.8356e+08,4.8356e+08
0.008895,4.8356e+08,4.8356e+08
0.0089,4.8356e+08,4.8356e+08
0.008905,4.8356e+08,4.8356e+08
0.00891,4.8356e+08,4.8356e+08
0.008915,4.8356e+08,4.8356e+08
0.00892,4.8356e+08,4.8356e+08
0.008925,4.8356e+08,4.8356e+08
0.00893,4.8356e+08,4.8356e+08
0.008935,4.8356e+08,4.8356e+08
0.00894,4.8356e+08,4.8356e+08
0.008945,4.8356e+08,4.8356e+08
0.00895,4.8356e+08,4.8356e+08
0.008955,4.8356e+08,4.8356e+08
0.00896,4.8356e+08,4.8356e+08
0.008965,4.8356e+08,4.8356e+08
0.00897,4.8356e+08,4.8356e+08
0.008975,4.8356e+08,4.8356e+08
0.00898,4.8356e+08,4.8356e+08
0.008985,4.8356e+08,4.8356e+08
0.00899,4.8356e+08,4.8356e+08
0.008995,4.8356e+08,4.8356e+08
0.009,4.8356e+08,4.8356e+08
0.009005,4.8356e+08,4.8356e+08
0.00901,4.8356e+08,4.8356e+08
0.009015,4.8356e+08,4.8356e+08
0.00902,4.8356e+08,4.8356e+08
0.009025,4.8356e+08,4.8356e+08
0.00903,4.8356e+08,4.8356e+08
0.009035,4.8356e+08,4.8356e+08
0.00904,4.8356e+08,4.8356e+08
0.009045,4.8356e+08,4.8356e+08
0.00905,4.8356e+08,4.8356e+08
0.009055,4.8356e+08,4.8356e+08
0.00906,4.8356e+08,4.8356e+08
0.009065,4.8356e+08,4.8356e+08
0.00907,4.8356e+08,4.8356e+08
0.009075,4.8356e+08,4.8356e+08
0.00908,4.8356e+08,4.8356e+08
0.009085,4.8356e+08,4.8356e+08
0.00909,4.8356e+08,4.8356e+08
0.009095,4.8356e+08,4.8356e+08
0.0091,4.8356e+08,4.8356e+08
0.009105,4.8356e+08,4.8356e+08
0.00911,4.8356e+08,4.8356e+08
0.009115,4.8356e+08,4.8356e+08
0.00912,4.8356e+08,4.8356e+08
0.009125,4.8356e+08,4.8356e+08
0.00913,4.8356e+08,4.8356e+08
0.009135,4.8356e+08,4.8356e+08
0.00914,4.8356e+08,4.8356e+08
0.009145,4.8356e+08,4.8356e+08
0.00915,4.8356e+08,4.8356e+08
0.009155,4.8356e+08,4.8356e+08
0.00916,4.8356e+08,4.8356e+08
0.009165,4.8356e+08,4.8356e+08
0.00917,4.8356e+08,4.8356e+08
0.009175,4.8356e+08,4.8356e+08
0.00918,4.8356e+08,4.8356e+08
0.009185,4.8356e+08,4.8356e+08
0.00919,4.8356e+08,4.8356e+08
0.009195,4.8356e+08,4.8356e+08
0.0092,4.8356e+08,4.8356e+08
0.009205,4.8356e+08,4.8356e+08
0.00921,4.8356e+08,4.8356e+08
0.009215,4.8356e+08,4.8356e+08
0.00922,4.8356e+08,4.8356e+08
0.009225,4.8356e+08,4.8356e+08
0.00923,4.8356e+08,4.8356e+08
0.009235,4.8356e+08,4.8356e+08
0.00924,4.8356e+08,4.8356e+08
0.009245,4.8356e+08,4.8356e+08
0.00925,4.8356e+08,4.8356e+08
0.009255,4.8356e+08,4.8356e+08
0.00926,4.8356e+08,4.8356e+08
0.009265,4.8356e+08,4.8356e+08
0.00927,4.8356e+08,4.8356e+08
0.009275,4.8356e+08,4.8356e+08
0.00928,4.8356e+08,4.8356e+08
0.009285,4.8356e+08,4.8356e+08
0.00929,4.8356e+08,4.8356e+08
0.009295,4.8356e+08,4.8356e+08
0.0093,4.8356e+08,4.8356e+08
0.009305,4.8356e+08,4.8356e+08
0.00931,4.8356e+08,4.8356e+08
0.009315,4.8356e+08,4.8356e+08
0.00932,4.8356e+08,4.8356e+08
0.009325,4.8356e+08,4.8356e+08
0.00933,4.8356e+08,4.8356e+08
0.009335,4.8356e+08,4.8356e+08
0.00934,4.8356e+08,4.8356e+08
0.009345,4.8356e+08,4.8356e+08
0.00935,4.8356e+08,4.8356e+08
0.009355,4.8356e+08,4.8356e+08
0.00936,4.8356e+08,4.8356e+08
0.009365,4.8356e+08,4.8356e+08
0.00937,4.8356e+08,4.8356e+08
0.009375,4.8356e+08,4.8356e+08
0.00938,4.8356e+08,4.8356e+08
0.009385,4.8356e+08,4.8356e+08
0.00939,4.8356e+08,4.8356e+08
0.009395,4.8356e+08,4.8356e+08
0.0094,4.8356e+08,4.8356e+08
0.009405,4.8356e+08,4.8356e+08
0.00941,4.8356e+08,4.8356e+08
0.009415,4.8356e+08,4.8356e+08
0.00942,4.8356e+08,4.8356e+08
0.009425,4.8356e+08,4.8356e+08
0.00943,4.8356e+08,4.8356e+08
0.009435,4.8356e+08,4.8356e+08
0.00944,4.8356e+08,4.8356e+08
0.009445,4.8356e+08,4.8356e+08
0.00945,4.8356e+08,4.8356e+08
0.009455,4.8356e+08,4.8356e+08
0.00946,4.8356e+08,4.8356e+08
0.009465,4.8356e+08,4.8356e+08
0.00947,4.8356e+08,4.8356e+08
0.009475,4.8356e+08,4.8356e+08
0.00948,4.8356e+08,4.8356e+08
0.009485,4.8356e+08,4.8356e+08
0.00949,4.8356e+08,4.8356e+08
0.009495,4.8356e+08,4.8356e+08
0.0095,4.8356e+08,4.8356e+08
0.009505,4.8356e+08,4.8356e+08
0.00951,4.8356e+08,4.8356e+08
0.009515,4.8356e+08,4.8356e+08
0.00952,4.8356e+08,4.8356e+08
0.009525,4.8356e+08,4.8356e+08
0.00953,4.8356e+08,4.8356e+08
0.009535,4.8356e+08,4.8356e+08
0.00954,4.8356e+08,4.8356e+08
0.009545,4.8356e+08,4.8356e+08
0.00955,4.8356e+08,4.8356e+08
0.009555,4.8356e+08,4.8356e+08
0.00956,4.8356e+08,4.8356e+08
0.009565,4.8356e+08,4.8356e+08
0.00957,4.8356e+08,4.8356e+08
0.009575,4.8356e+08,4.8356e+08
0.00958,4.8356e+08,4.8356e+08
0.009585,4.8356e+08,4.8356e+08
0.00959,4.8356e+08,4.8356e+08
0.009595,4.8356e+08,4.8356e+08
0.0096,4.8356e+08,4.8356e+08
0.009605,4.8356e+08,4.8356e+08
0.00961,4.8356e+08,4.8356e+08
0.009615,4.8356e+08,4.8356e+08
0.00962,4.8356e+08,4.8356e+08
0.009625,4.8356e+08,4.8356e+08
0.00963,4.8356e+08,4.8356e+08
0.009635,4.8356e+08,4.8356e+08
0.00964,4.8356e+08,4.8356e+08
0.009645,4.8356e+08,4.8356e+08
0.00965,4.8356e+08,4.8356e+08
0.009655,4.8356e+08,4.8356e+08
0.00966,4.8356e+08,4.8356e+08
0.009665,4.8356e+08,4.8356e+08
0.00967,4.8356e+08,4.8356e+08
0.009675,4.8356e+08,4.8356e+08
0.00968,4.8356e+08,4.8356e+08
0.009685,4.8356e+08,4.8356e+08
0.00969,4.8356e+08,4.8356e+08
0.009695,4.8356e+08,4.8356e+08
0.0097,4.8356e+08,4.8356e+08
0.009705,4.8356e+08,4.8356e+08
0.00971,4.8356e+08,4.8356e+08
0.009715,4.8356e+08,4.8356e+08
0.00972,4.8356e+08,4.8356e+08
0.009725,4.8356e+08,4.8356e+08
0.00973,4.8356e+08,4.8356e+08
0.009735,4.8356e+08,4.8356e+08
0.00974,4.8356e+08,4.8356e+08
0.009745,4.8356e+08,4.8356e+08
0.00975,4.8356e+08,4.8356e+08
0.009755,4.8356e+08,4.8356e+08
0.00976,4.8356e+08,4.8356e+08
0.009765,4.8356e+08,4.8356e+08
0.00977,4.8356e+08,4.8356e+08
0.009775,4.8356e+08,4.8356e+08
0.00978,4.8356e+08,4.8356e+08
0.009785,4.8356e+08,4.8356e+08
0.00979,4.8356e+08,4.8356e+08
0.009795,4.8356e+08,4.8356e+08
0.0098,4.8356e+08,4.8356e+08
0.009805,4.8356e+08,4.8356e+08
0.00981,4.8356e+08,4.8356e+08
0.009815,4.8356e+08,4.8356e+08
0.00982,4.8356e+08,4.8356e+08
0.009825,4.8356e+08,4.8356e+08
0.00983,4.8356e+08,4.8356e+08
0.009835,4.8356e+08,4.8356e+08
0.00984,4.8356e+08,4.8356e+08
0.009845,4.8356e+08,4.8356e+08
0.00985,4.8356e+08,4.8356e+08
0.009855,4.8356e+08,4.8356e+08
0.00986,4.8356e+08,4.8356e+08
0.009865,4.8356e+08,4.8356e+08
0.00987,4.8356e+08,4.8356e+08
0.009875,4.8356e+08,4.8356e+08
0.00988,4.8356e+08,4.8356e+08
0.009885,4.8356e+08,4.8356e+08
0.00989,4.8356e+08,4.8356e+08
0.009895,4.8356e+08,4.8356e+08
0.0099,4.8356e+08,4.8356e+08
0.009905,4.8356e+08,4.8356e+08
0.00991,4.8356e+08,4.8356e+08
0.009915,4.8356e+08,4.8356e+08
0.00992,4.8356e+08,4.8356e+08
0.009925,4.8356e+08,4.8356e+08
0.00993,4.8356e+08,4.8356e+08
0.009935,4.8356e+08,4.8356e+08
0.00994,4.8356e+08,4.8356e+08
0.009945,4.8356e+08,4.8356e+08
0.00995,4.8356e+08,4.8356e+08
0.009955,4.8356e+08,4.8356e+08
0.00996,4.8356e+08,4.8356e+08
0.009965,4.8356e+08,4.8356e+08
0.00997,4.8356e+08,4.8356e+08
0.009975,4.8356e+08,4.8356e+08
0.00998,4.8356e+08,4.8356e+08
0.009985,4.8356e+08,4.8356e+08
